data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-10,2026-06-12,GLDX11.SA,GLDX11,99.66999816894531
2026-07-10,2026-06-10,TRIG11.SA,TRIG11,43.540000915527344
2026-07-10,2026-06-11,TRIG11.SA,TRIG11,44.630001068115234
2026-07-10,2026-06-12,TRIG11.SA,TRIG11,44.36000061035156
2026-07-10,2026-06-10,BOVB11.SA,BOVB11,172.66000366210938
2026-07-10,2026-06-11,BOVB11.SA,BOVB11,175.61000061035156
2026-07-10,2026-06-12,BOVB11.SA,BOVB11,175.24000549316406
2026-07-10,2026-06-10,GXUS11.SA,GXUS11,108.36000061035156
2026-07-10,2026-06-11,GXUS11.SA,GXUS11,110.27999877929688
2026-07-10,2026-06-12,GXUS11.SA,GXUS11,109.8499984741211
2026-07-10,2026-06-10,ARGE11.SA,ARGE11,13.600000381469727
2026-07-10,2026-06-11,ARGE11.SA,ARGE11,14.420000076293945
2026-07-10,2026-06-12,ARGE11.SA,ARGE11,14.300000190734863
2026-07-10,2026-06-10,UTLL11.SA,UTLL11,118.41000366210938
2026-07-10,2026-06-11,UTLL11.SA,UTLL11,120.62000274658203
2026-07-10,2026-06-12,UTLL11.SA,UTLL11,120.44000244140625
2026-07-10,2026-06-10,PEVC11.SA,PEVC11,157.8699951171875
2026-07-10,2026-06-11,PEVC11.SA,PEVC11,157.85000610351562
2026-07-10,2026-06-12,PEVC11.SA,PEVC11,158.1199951171875
2026-07-10,2026-06-10,BEST11.SA,BEST11,110.36000061035156
2026-07-10,2026-06-11,BEST11.SA,BEST11,112.69000244140625
2026-07-10,2026-06-12,BEST11.SA,BEST11,112.37000274658203
2026-07-10,2026-06-10,BVBR11.SA,BVBR11,21.010000228881836
2026-07-10,2026-06-11,BVBR11.SA,BVBR11,21.360000610351562
2026-07-10,2026-06-12,BVBR11.SA,BVBR11,21.329999923706055
2026-07-10,2026-06-10,JOGO11.SA,JOGO11,112.2699966430664
2026-07-10,2026-06-11,JOGO11.SA,JOGO11,111.77999877929688
2026-07-10,2026-06-12,JOGO11.SA,JOGO11,110.44999694824219
2026-07-10,2026-06-10,USTK11.SA,USTK11,20.799999237060547
2026-07-10,2026-06-11,USTK11.SA,USTK11,21.170000076293945
2026-07-10,2026-06-12,USTK11.SA,USTK11,21.139999389648438
2026-07-10,2026-06-10,SVAL11.SA,SVAL11,148.75
2026-07-10,2026-06-11,SVAL11.SA,SVAL11,149.3000030517578
2026-07-10,2026-06-12,SVAL11.SA,SVAL11,149.7899932861328
2026-07-10,2026-06-10,CHIP11.SA,CHIP11,36.279998779296875
2026-07-10,2026-06-11,CHIP11.SA,CHIP11,38.2599983215332
2026-07-10,2026-06-12,CHIP11.SA,CHIP11,38.70000076293945
2026-07-10,2026-06-10,VWRA11.SA,VWRA11,108.08000183105469
2026-07-10,2026-06-11,VWRA11.SA,VWRA11,109.2300033569336
2026-07-10,2026-06-12,VWRA11.SA,VWRA11,108.9000015258789
2026-07-10,2026-06-10,IVWO11.SA,IVWO11,20.90999984741211
2026-07-10,2026-06-11,IVWO11.SA,IVWO11,21.079999923706055
2026-07-10,2026-06-12,IVWO11.SA,IVWO11,21.059999465942383
2026-07-10,2026-06-10,WRLD11.SA,WRLD11,141.66000366210938
2026-07-10,2026-06-11,WRLD11.SA,WRLD11,143.1199951171875
2026-07-10,2026-06-12,WRLD11.SA,WRLD11,142.5800018310547
2026-07-10,2026-06-10,GPUS11.SA,GPUS11,113.4800033569336
2026-07-10,2026-06-11,GPUS11.SA,GPUS11,113.7699966430664
2026-07-10,2026-06-12,GPUS11.SA,GPUS11,113.56999969482422
2026-07-10,2026-06-10,BDOM11.SA,BDOM11,125.44000244140625
2026-07-10,2026-06-11,BDOM11.SA,BDOM11,127.97000122070312
2026-07-10,2026-06-12,BDOM11.SA,BDOM11,127.66999816894531
2026-07-10,2026-06-10,BXPO11.SA,BXPO11,145.27999877929688
2026-07-10,2026-06-11,BXPO11.SA,BXPO11,146.17999267578125
2026-07-10,2026-06-12,BXPO11.SA,BXPO11,146.36000061035156
2026-07-10,2026-06-10,SCVB11.SA,SCVB11,83.19999694824219
2026-07-10,2026-06-11,SCVB11.SA,SCVB11,85.36000061035156
2026-07-10,2026-06-12,SCVB11.SA,SCVB11,85.19000244140625
2026-07-10,2026-06-10,ALUG11.SA,ALUG11,42.95000076293945
2026-07-10,2026-06-11,ALUG11.SA,ALUG11,42.310001373291016
2026-07-10,2026-06-12,ALUG11.SA,ALUG11,42.290000915527344
2026-07-10,2026-06-10,NUCL11.SA,NUCL11,73.12000274658203
2026-07-10,2026-06-11,NUCL11.SA,NUCL11,75.48999786376953
2026-07-10,2026-06-12,NUCL11.SA,NUCL11,75.5
2026-07-10,2026-06-10,BIZD11.SA,BIZD11,76.25
2026-07-10,2026-06-11,BIZD11.SA,BIZD11,75.23999786376953
2026-07-10,2026-06-12,BIZD11.SA,BIZD11,75.0999984741211
2026-07-10,2026-06-10,SMAL11.SA,SMAL11,107.0
2026-07-10,2026-06-11,SMAL11.SA,SMAL11,109.44999694824219
2026-07-10,2026-06-12,SMAL11.SA,SMAL11,108.44999694824219
2026-07-10,2026-06-10,CAPE11.SA,CAPE11,133.2100067138672
2026-07-10,2026-06-11,CAPE11.SA,CAPE11,133.2100067138672
2026-07-10,2026-06-12,CAPE11.SA,CAPE11,134.8699951171875
2026-07-10,2026-06-10,EWBZ11.SA,EWBZ11,123.33000183105469
2026-07-10,2026-06-11,EWBZ11.SA,EWBZ11,124.29000091552734
2026-07-10,2026-06-12,EWBZ11.SA,EWBZ11,125.18000030517578
2026-07-10,2026-06-10,BOVA11.SA,BOVA11,165.82000732421875
2026-07-10,2026-06-11,BOVA11.SA,BOVA11,168.6999969482422
2026-07-10,2026-06-12,BOVA11.SA,BOVA11,167.9199981689453
2026-07-10,2026-06-10,BRAX11.SA,BRAX11,141.5399932861328
2026-07-10,2026-06-11,BRAX11.SA,BRAX11,143.8300018310547
2026-07-10,2026-06-12,BRAX11.SA,BRAX11,143.5
2026-07-10,2026-06-10,ECOO11.SA,ECOO11,136.99000549316406
2026-07-10,2026-06-11,ECOO11.SA,ECOO11,139.4600067138672
2026-07-10,2026-06-12,ECOO11.SA,ECOO11,139.35000610351562
2026-07-10,2026-06-10,IVVB11.SA,IVVB11,423.7799987792969
2026-07-10,2026-06-11,IVVB11.SA,IVVB11,424.75
2026-07-10,2026-06-12,IVVB11.SA,IVVB11,424.1000061035156
2026-07-10,2026-06-10,SILK11.SA,SILK11,63.349998474121094
2026-07-10,2026-06-11,SILK11.SA,SILK11,62.86000061035156
2026-07-10,2026-06-12,SILK11.SA,SILK11,63.7400016784668
2026-07-10,2026-06-10,GLDI11.SA,GLDI11,52.79999923706055
2026-07-10,2026-06-11,GLDI11.SA,GLDI11,54.27000045776367
2026-07-10,2026-06-12,GLDI11.SA,GLDI11,54.650001525878906
2026-07-10,2026-06-10,BOVV11.SA,BOVV11,173.82000732421875
2026-07-10,2026-06-11,BOVV11.SA,BOVV11,177.0500030517578
2026-07-10,2026-06-12,BOVV11.SA,BOVV11,176.47999572753906
2026-07-10,2026-06-10,DIVO11.SA,DIVO11,121.4000015258789
2026-07-10,2026-06-11,DIVO11.SA,DIVO11,123.66000366210938
2026-07-10,2026-06-12,DIVO11.SA,DIVO11,123.5199966430664
2026-07-10,2026-06-10,DIVD11.SA,DIVD11,59.95000076293945
2026-07-10,2026-06-11,DIVD11.SA,DIVD11,61.189998626708984
2026-07-10,2026-06-12,DIVD11.SA,DIVD11,61.0
2026-07-10,2026-06-10,FIND11.SA,FIND11,165.69000244140625
2026-07-10,2026-06-11,FIND11.SA,FIND11,170.11000061035156
2026-07-10,2026-06-12,FIND11.SA,FIND11,170.02999877929688
2026-07-10,2026-06-10,GOVE11.SA,GOVE11,73.05000305175781
2026-07-10,2026-06-11,GOVE11.SA,GOVE11,74.22000122070312
2026-07-10,2026-06-12,GOVE11.SA,GOVE11,74.08000183105469
2026-07-10,2026-06-10,MATB11.SA,MATB11,61.2599983215332
2026-07-10,2026-06-11,MATB11.SA,MATB11,61.880001068115234
2026-07-10,2026-06-12,MATB11.SA,MATB11,62.060001373291016
2026-07-10,2026-06-10,ISUS11.SA,ISUS11,41.209999084472656
2026-07-10,2026-06-11,ISUS11.SA,ISUS11,41.90999984741211
2026-07-10,2026-06-12,ISUS11.SA,ISUS11,41.88999938964844
2026-07-10,2026-06-10,MILL11.SA,MILL11,86.91999816894531
2026-07-10,2026-06-11,MILL11.SA,MILL11,86.22000122070312
2026-07-10,2026-06-12,MILL11.SA,MILL11,86.54000091552734
2026-07-10,2026-06-10,HTEK11.SA,HTEK11,56.63999938964844
2026-07-10,2026-06-11,HTEK11.SA,HTEK11,56.40999984741211
2026-07-10,2026-06-12,HTEK11.SA,HTEK11,55.939998626708984
2026-07-10,2026-06-10,TECK11.SA,TECK11,111.87000274658203
2026-07-10,2026-06-11,TECK11.SA,TECK11,112.41000366210938
2026-07-10,2026-06-12,TECK11.SA,TECK11,111.4000015258789
2026-07-10,2026-06-10,PIBB11.SA,PIBB11,300.8800048828125
2026-07-10,2026-06-11,PIBB11.SA,PIBB11,305.75
2026-07-10,2026-06-12,PIBB11.SA,PIBB11,305.0199890136719
2026-07-10,2026-06-10,REVE11.SA,REVE11,75.95999908447266
2026-07-10,2026-06-11,REVE11.SA,REVE11,75.05000305175781
2026-07-10,2026-06-12,REVE11.SA,REVE11,76.0
2026-07-10,2026-06-10,SPXR11.SA,SPXR11,69.88999938964844
2026-07-10,2026-06-11,SPXR11.SA,SPXR11,70.83000183105469
2026-07-10,2026-06-12,SPXR11.SA,SPXR11,71.45999908447266
2026-07-10,2026-06-10,SPXI11.SA,SPXI11,51.41999816894531
2026-07-10,2026-06-11,SPXI11.SA,SPXI11,51.689998626708984
2026-07-10,2026-06-12,SPXI11.SA,SPXI11,51.560001373291016
2026-07-10,2026-06-10,SMAC11.SA,SMAC11,56.0
2026-07-10,2026-06-11,SMAC11.SA,SMAC11,57.0
2026-07-10,2026-06-12,SMAC11.SA,SMAC11,56.650001525878906
2026-07-10,2026-06-10,NSDV11.SA,NSDV11,147.8000030517578
2026-07-10,2026-06-11,NSDV11.SA,NSDV11,150.85000610351562
2026-07-10,2026-06-12,NSDV11.SA,NSDV11,150.63999938964844
2026-07-10,2026-06-10,HIGH11.SA,HIGH11,82.0999984741211
2026-07-10,2026-06-11,HIGH11.SA,HIGH11,84.01000213623047
2026-07-10,2026-06-12,HIGH11.SA,HIGH11,83.12999725341797
2026-07-10,2026-06-10,LVOL11.SA,LVOL11,133.69000244140625
2026-07-10,2026-06-11,LVOL11.SA,LVOL11,136.02000427246094
2026-07-10,2026-06-12,LVOL11.SA,LVOL11,136.00999450683594
2026-07-10,2026-06-10,NBOV11.SA,NBOV11,113.69999694824219
2026-07-10,2026-06-11,NBOV11.SA,NBOV11,115.51000213623047
2026-07-10,2026-06-12,NBOV11.SA,NBOV11,114.83999633789062
2026-07-10,2026-06-10,NDIV11.SA,NDIV11,119.08000183105469
2026-07-10,2026-06-11,NDIV11.SA,NDIV11,121.12999725341797
2026-07-10,2026-06-12,NDIV11.SA,NDIV11,121.1500015258789
2026-07-10,2026-06-10,SPUB11.SA,SPUB11,62.619998931884766
2026-07-10,2026-06-11,SPUB11.SA,SPUB11,63.52000045776367
2026-07-10,2026-06-12,SPUB11.SA,SPUB11,63.20000076293945
2026-07-10,2026-06-10,SPVT11.SA,SPVT11,64.66000366210938
2026-07-10,2026-06-11,SPVT11.SA,SPVT11,65.7699966430664
2026-07-10,2026-06-12,SPVT11.SA,SPVT11,65.83999633789062
2026-07-10,2026-06-10,BOVS11.SA,BOVS11,129.9199981689453
2026-07-10,2026-06-11,BOVS11.SA,BOVS11,132.11000061035156
2026-07-10,2026-06-12,BOVS11.SA,BOVS11,131.9600067138672
2026-07-10,2026-06-10,ELAS11.SA,ELAS11,163.4199981689453
2026-07-10,2026-06-11,ELAS11.SA,ELAS11,169.07000732421875
2026-07-10,2026-06-12,ELAS11.SA,ELAS11,171.83999633789062
2026-07-10,2026-06-10,GOLX11.SA,GOLX11,47.779998779296875
2026-07-10,2026-06-11,GOLX11.SA,GOLX11,49.08000183105469
2026-07-10,2026-06-12,GOLX11.SA,GOLX11,48.91999816894531
2026-07-10,2026-06-10,ACWI11.SA,ACWI11,16.549999237060547
2026-07-10,2026-06-11,ACWI11.SA,ACWI11,16.690000534057617
2026-07-10,2026-06-12,ACWI11.SA,ACWI11,16.639999389648438
2026-07-10,2026-06-10,XINA11.SA,XINA11,7.230000019073486
2026-07-10,2026-06-11,XINA11.SA,XINA11,7.170000076293945
2026-07-10,2026-06-12,XINA11.SA,XINA11,7.179999828338623
2026-07-10,2026-06-10,UTEC11.SA,UTEC11,27.559999465942383
2026-07-10,2026-06-11,UTEC11.SA,UTEC11,28.06999969482422
2026-07-10,2026-06-12,UTEC11.SA,UTEC11,28.030000686645508
2026-07-10,2026-06-10,BOVX11.SA,BOVX11,17.290000915527344
2026-07-10,2026-06-11,BOVX11.SA,BOVX11,17.600000381469727
2026-07-10,2026-06-12,BOVX11.SA,BOVX11,17.56999969482422
2026-07-10,2026-06-10,GOLD11.SA,GOLD11,21.920000076293945
2026-07-10,2026-06-11,GOLD11.SA,GOLD11,22.270000457763672
2026-07-10,2026-06-12,GOLD11.SA,GOLD11,22.1200008392334
2026-07-10,2026-06-10,NASD11.SA,NASD11,20.549999237060547
2026-07-10,2026-06-11,NASD11.SA,NASD11,20.940000534057617
2026-07-10,2026-06-12,NASD11.SA,NASD11,20.899999618530273
2026-07-10,2026-06-10,SPXU11.SA,SPXU11,16.110000610351562
2026-07-10,2026-06-11,SPXU11.SA,SPXU11,16.100000381469727
2026-07-10,2026-06-12,SPXU11.SA,SPXU11,16.1200008392334
2026-07-10,2026-06-10,BDAP11.SA,BDAP11,12.569999694824219
2026-07-10,2026-06-11,BDAP11.SA,BDAP11,12.609999656677246
2026-07-10,2026-06-12,BDAP11.SA,BDAP11,12.6899995803833
2026-07-10,2026-06-10,FIXA11.SA,FIXA11,18.760000228881836
2026-07-10,2026-06-11,FIXA11.SA,FIXA11,18.959999084472656
2026-07-10,2026-06-12,FIXA11.SA,FIXA11,18.979999542236328
2026-07-10,2026-06-10,BPRE11.SA,BPRE11,105.80999755859375
2026-07-10,2026-06-11,BPRE11.SA,BPRE11,106.6500015258789
2026-07-10,2026-06-12,BPRE11.SA,BPRE11,106.87999725341797
2026-07-10,2026-06-10,BLFT11.SA,BLFT11,109.01000213623047
2026-07-10,2026-06-11,BLFT11.SA,BLFT11,109.12000274658203
2026-07-10,2026-06-12,BLFT11.SA,BLFT11,109.19999694824219
2026-07-10,2026-06-10,PACC11.SA,PACC11,117.2699966430664
2026-07-10,2026-06-11,PACC11.SA,PACC11,117.86000061035156
2026-07-10,2026-06-12,PACC11.SA,PACC11,118.05999755859375
2026-07-10,2026-06-10,PACL11.SA,PACL11,106.16999816894531
2026-07-10,2026-06-11,PACL11.SA,PACL11,108.7699966430664
2026-07-10,2026-06-12,PACL11.SA,PACL11,109.4800033569336
2026-07-10,2026-06-10,PACG11.SA,PACG11,113.08999633789062
2026-07-10,2026-06-11,PACG11.SA,PACG11,114.76000213623047
2026-07-10,2026-06-12,PACG11.SA,PACG11,115.2699966430664
2026-07-10,2026-06-10,LTNB11.SA,LTNB11,108.98999786376953
2026-07-10,2026-06-11,LTNB11.SA,LTNB11,110.23999786376953
2026-07-10,2026-06-12,LTNB11.SA,LTNB11,110.47000122070312
2026-07-10,2026-06-10,MARG11.SA,MARG11,118.95999908447266
2026-07-10,2026-06-11,MARG11.SA,MARG11,119.16999816894531
2026-07-10,2026-06-12,MARG11.SA,MARG11,119.33000183105469
2026-07-10,2026-06-10,AUPO11.SA,AUPO11,106.11000061035156
2026-07-10,2026-06-11,AUPO11.SA,AUPO11,106.54000091552734
2026-07-10,2026-06-12,AUPO11.SA,AUPO11,106.70999908447266
2026-07-10,2026-06-10,AREA11.SA,AREA11,102.06999969482422
2026-07-10,2026-06-11,AREA11.SA,AREA11,104.22000122070312
2026-07-10,2026-06-12,AREA11.SA,AREA11,104.97000122070312
2026-07-10,2026-06-10,DEBB11.SA,DEBB11,16.540000915527344
2026-07-10,2026-06-11,DEBB11.SA,DEBB11,16.530000686645508
2026-07-10,2026-06-12,DEBB11.SA,DEBB11,16.540000915527344
2026-07-10,2026-06-10,SFIX11.SA,SFIX11,108.94000244140625
2026-07-10,2026-06-11,SFIX11.SA,SFIX11,109.55000305175781
2026-07-10,2026-06-12,SFIX11.SA,SFIX11,109.79000091552734
2026-07-10,2026-06-10,WEJR11.SA,WEJR11,106.12000274658203
2026-07-10,2026-06-11,WEJR11.SA,WEJR11,107.3499984741211
2026-07-10,2026-06-12,WEJR11.SA,WEJR11,108.1500015258789
2026-07-10,2026-06-10,MIDB11.SA,MIDB11,100.87999725341797
2026-07-10,2026-06-11,MIDB11.SA,MIDB11,102.58000183105469
2026-07-10,2026-06-12,MIDB11.SA,MIDB11,102.97000122070312
2026-07-10,2026-06-10,LFIN11.SA,LFIN11,110.08000183105469
2026-07-10,2026-06-11,LFIN11.SA,LFIN11,110.1500015258789
2026-07-10,2026-06-12,LFIN11.SA,LFIN11,110.19999694824219
2026-07-10,2026-06-10,PACB11.SA,PACB11,10.5600004196167
2026-07-10,2026-06-11,PACB11.SA,PACB11,10.899999618530273
2026-07-10,2026-06-12,PACB11.SA,PACB11,10.9399995803833
2026-07-10,2026-06-10,LLFT11.SA,LLFT11,114.69000244140625
2026-07-10,2026-06-11,LLFT11.SA,LLFT11,114.79000091552734
2026-07-10,2026-06-12,LLFT11.SA,LLFT11,114.8499984741211
2026-07-10,2026-06-10,GPCA11.SA,GPCA11,24.959999084472656
2026-07-10,2026-06-11,GPCA11.SA,GPCA11,25.079999923706055
2026-07-10,2026-06-12,GPCA11.SA,GPCA11,25.149999618530273
2026-07-10,2026-06-10,IMBB11.SA,IMBB11,146.69000244140625
2026-07-10,2026-06-11,IMBB11.SA,IMBB11,148.85000610351562
2026-07-10,2026-06-12,IMBB11.SA,IMBB11,149.3000030517578
2026-07-10,2026-06-10,POSB11.SA,POSB11,102.68000030517578
2026-07-10,2026-06-11,POSB11.SA,POSB11,103.08999633789062
2026-07-10,2026-06-12,POSB11.SA,POSB11,103.22000122070312
2026-07-10,2026-06-10,GLFT11.SA,GLFT11,109.5199966430664
2026-07-10,2026-06-11,GLFT11.SA,GLFT11,109.63999938964844
2026-07-10,2026-06-12,GLFT11.SA,GLFT11,109.69999694824219
2026-07-10,2026-06-10,GICP11.SA,GICP11,10.819999694824219
2026-07-10,2026-06-11,GICP11.SA,GICP11,10.84000015258789
2026-07-10,2026-06-12,GICP11.SA,GICP11,10.859999656677246
2026-07-10,2026-06-10,LFTB11.SA,LFTB11,122.12000274658203
2026-07-10,2026-06-11,LFTB11.SA,LFTB11,122.44000244140625
2026-07-10,2026-06-12,LFTB11.SA,LFTB11,122.70999908447266
2026-07-10,2026-06-10,NTNS11.SA,NTNS11,65.0199966430664
2026-07-10,2026-06-11,NTNS11.SA,NTNS11,65.3499984741211
2026-07-10,2026-06-12,NTNS11.SA,NTNS11,65.44999694824219
2026-07-10,2026-06-10,LFTS11.SA,LFTS11,154.2899932861328
2026-07-10,2026-06-11,LFTS11.SA,LFTS11,154.38999938964844
2026-07-10,2026-06-12,LFTS11.SA,LFTS11,154.47000122070312
2026-07-10,2026-06-10,LFIX11.SA,LFIX11,20.90999984741211
2026-07-10,2026-06-11,LFIX11.SA,LFIX11,20.920000076293945
2026-07-10,2026-06-12,LFIX11.SA,LFIX11,20.940000534057617
2026-07-10,2026-06-10,IMAB11.SA,IMAB11,111.52999877929688
2026-07-10,2026-06-11,IMAB11.SA,IMAB11,113.0
2026-07-10,2026-06-12,IMAB11.SA,IMAB11,113.91999816894531
2026-07-10,2026-06-10,IRFM11.SA,IRFM11,99.58000183105469
2026-07-10,2026-06-11,IRFM11.SA,IRFM11,100.3499984741211
2026-07-10,2026-06-12,IRFM11.SA,IRFM11,100.47000122070312
2026-07-10,2026-06-10,IDKA11.SA,IDKA11,58.36000061035156
2026-07-10,2026-06-11,IDKA11.SA,IDKA11,58.900001525878906
2026-07-10,2026-06-12,IDKA11.SA,IDKA11,59.0099983215332
2026-07-10,2026-06-10,LFTI11.SA,LFTI11,53.150001525878906
2026-07-10,2026-06-11,LFTI11.SA,LFTI11,53.20000076293945
2026-07-10,2026-06-12,LFTI11.SA,LFTI11,53.43000030517578
2026-07-10,2026-06-10,NCDI11.SA,NCDI11,109.16999816894531
2026-07-10,2026-06-11,NCDI11.SA,NCDI11,109.2300033569336
2026-07-10,2026-06-12,NCDI11.SA,NCDI11,109.27999877929688
2026-07-10,2026-06-10,HYBR11.SA,HYBR11,54.2599983215332
2026-07-10,2026-06-11,HYBR11.SA,HYBR11,54.5099983215332
2026-07-10,2026-06-12,HYBR11.SA,HYBR11,54.380001068115234
2026-07-10,2026-06-10,HGBR11.SA,HGBR11,54.33000183105469
2026-07-10,2026-06-11,HGBR11.SA,HGBR11,54.5099983215332
2026-07-10,2026-06-12,HGBR11.SA,HGBR11,54.439998626708984
2026-07-10,2026-06-10,PHIP11.SA,PHIP11,114.91999816894531
2026-07-10,2026-06-11,PHIP11.SA,PHIP11,115.88999938964844
2026-07-10,2026-06-12,PHIP11.SA,PHIP11,117.2699966430664
2026-07-10,2026-06-10,LFTX11.SA,LFTX11,25.68000030517578
2026-07-10,2026-06-11,LFTX11.SA,LFTX11,25.690000534057617
2026-07-10,2026-06-12,LFTX11.SA,LFTX11,25.700000762939453
2026-07-10,2026-06-10,PREX11.SA,PREX11,49.720001220703125
2026-07-10,2026-06-11,PREX11.SA,PREX11,50.099998474121094
2026-07-10,2026-06-12,PREX11.SA,PREX11,50.099998474121094
2026-07-10,2026-06-10,LTBX11.SA,LTBX11,25.6200008392334
2026-07-10,2026-06-11,LTBX11.SA,LTBX11,25.700000762939453
2026-07-10,2026-06-12,LTBX11.SA,LTBX11,25.729999542236328
2026-07-13,2026-07-10,SMLL.SA,SMALL_CAPS_B3,2271.72998046875
2026-07-13,2026-07-08,BULZ11.SA,BULZ11,81.4000015258789
2026-07-13,2026-07-10,B3BR.SA,B3BR,61.209999084472656
2026-07-14,2026-07-13,SMLL.SA,SMALL_CAPS_B3,2231.1201171875
2026-07-14,2026-07-13,BULZ11.SA,BULZ11,83.93000030517578
2026-07-14,2026-07-13,BNKS11.SA,BNKS11,49.29999923706055
2026-07-14,2026-07-13,B3BR.SA,B3BR,60.70000076293945
2026-07-15,2026-07-14,SMLL.SA,SMALL_CAPS_B3,2247.320068359375
2026-07-15,2026-07-14,BNKS11.SA,BNKS11,49.40999984741211
2026-07-15,2026-07-14,B3BR.SA,B3BR,60.91999816894531
2026-07-15,2026-06-15,EWZ,EWZ_IBOV_USD,34.63999938964844
2026-07-15,2026-06-15,BND,VANGUARD_BOND_ETF,73.30000305175781
2026-07-15,2026-06-15,HYG,HIGH_YIELD_BOND_ETF,80.04000091552734
2026-07-15,2026-06-15,LQD,INVEST_GRADE_BOND_ETF,108.98999786376953
2026-07-15,2026-06-15,SPY,SPY_S_P_500_ETF,754.8300170898438
2026-07-15,2026-06-15,QQQ,QQQ_NASDAQ_ETF,744.0
2026-07-15,2026-06-15,DIA,DIA_DOW_JONES_ETF,518.4400024414062
2026-07-15,2026-06-15,IWM,IWM_RUSSELL_2000_ETF,294.6400146484375
2026-07-15,2026-06-15,EEM,EEM_EMERGING_MKT_ETF,69.75
2026-07-15,2026-06-15,VGK,VGK_EUROPE_ETF,89.87000274658203
2026-07-15,2026-06-15,VWO,VWO_EMERGING_VANGUARD,60.84000015258789
2026-07-15,2026-06-15,XLE,XLE_ENERGY_SPDR,55.54999923706055
2026-07-15,2026-06-15,XLF,XLF_FINANCIAL_SPDR,53.560001373291016
2026-07-15,2026-06-15,XLK,XLK_TECH_SPDR,191.7899932861328
2026-07-15,2026-06-15,VUAA.L,VUAA_SP500_UCITS,145.94000244140625
2026-07-15,2026-06-15,CSPX.L,CSPX_SP500_UCITS,813.8499755859375
2026-07-15,2026-06-15,VWRA.L,VWRA_ALLWORLD_UCITS,190.9199981689453
2026-07-15,2026-06-15,IWDA.AS,IWDA_MSCIWORLD_UCITS,124.23999786376953
2026-07-15,2026-06-15,EIMI.L,EIMI_EM_UCITS,56.9900016784668
2026-07-15,2026-06-15,AGGG.L,AGGG_GLOBALBOND_UCITS,4.415999889373779
2026-07-15,2026-06-15,QDVE.DE,QDVE_TECH_UCITS,43.82500076293945
2026-07-15,2026-06-15,BMMT11.SA,BMMT11,154.61000061035156
2026-07-15,2026-06-15,AGRI11.SA,AGRI11,38.279998779296875
2026-07-15,2026-06-15,BBOV11.SA,BBOV11,89.62999725341797
2026-07-15,2026-06-15,BRAZ11.SA,BRAZ11,11.449999809265137
2026-07-15,2026-06-15,DVER11.SA,DVER11,12.270000457763672
2026-07-15,2026-06-15,BBOI11.SA,BBOI11,11.649999618530273
2026-07-15,2026-06-15,DOLA11.SA,DOLA11,10.010000228881836
2026-07-15,2026-06-15,CORN11.SA,CORN11,7.019999980926514
2026-07-15,2026-06-15,BBSD11.SA,BBSD11,131.8300018310547
2026-07-15,2026-06-15,TECX11.SA,TECX11,192.0
2026-07-15,2026-06-15,PKIN11.SA,PKIN11,121.0
2026-07-15,2026-06-15,OURO11.SA,OURO11,95.97000122070312
2026-07-15,2026-06-15,SPYR11.SA,SPYR11,112.55999755859375
2026-07-15,2026-06-15,BREW11.SA,BREW11,139.57000732421875
2026-07-15,2026-06-15,BCIC11.SA,BCIC11,131.02000427246094
2026-07-15,2026-06-15,BDEF11.SA,BDEF11,158.1699981689453
2026-07-15,2026-06-15,IBOB11.SA,IBOB11,140.41000366210938
2026-07-15,2026-06-15,ESGB11.SA,ESGB11,114.7300033569336
2026-07-15,2026-06-15,DOLB11.SA,DOLB11,94.56999969482422
2026-07-15,2026-06-15,SPXB11.SA,SPXB11,16.850000381469727
2026-07-15,2026-06-15,SPBZ11.SA,SPBZ11,117.81999969482422
2026-07-15,2026-06-15,GENB11.SA,GENB11,18.18000030517578
2026-07-15,2026-06-15,SMAB11.SA,SMAB11,7.880000114440918
2026-07-15,2026-06-15,CMDB11.SA,CMDB11,16.350000381469727
2026-07-15,2026-06-15,AUVP11.SA,AUVP11,116.08999633789062
2026-07-15,2026-06-15,TIRB11.SA,TIRB11,13.539999961853027
2026-07-15,2026-06-15,BRXC11.SA,BRXC11,127.56999969482422
2026-07-15,2026-06-15,RICO11.SA,RICO11,30.459999084472656
2026-07-15,2026-06-15,GDIV11.SA,GDIV11,97.38999938964844
2026-07-15,2026-06-15,XBCI11.SA,XBCI11,86.56999969482422
2026-07-15,2026-06-15,XSPI11.SA,XSPI11,107.66999816894531
2026-07-15,2026-06-15,PIPE11.SA,PIPE11,97.5999984741211
2026-07-15,2026-06-15,QQQQ11.SA,QQQQ11,141.02999877929688
2026-07-15,2026-06-15,QQQI11.SA,QQQI11,100.01000213623047
2026-07-15,2026-06-15,COIN11.SA,COIN11,41.5099983215332
2026-07-15,2026-06-15,FIXX11.SA,FIXX11,92.76000213623047
2026-07-15,2026-06-15,AURO11.SA,AURO11,98.01000213623047
2026-07-15,2026-06-15,CASA11.SA,CASA11,87.26000213623047
2026-07-15,2026-06-15,IWMI11.SA,IWMI11,82.97000122070312
2026-07-15,2026-06-15,SPYI11.SA,SPYI11,108.02999877929688
2026-07-15,2026-06-15,XBOV11.SA,XBOV11,166.5399932861328
2026-07-15,2026-06-15,GLDX11.SA,GLDX11,102.4000015258789
2026-07-15,2026-06-15,TRIG11.SA,TRIG11,44.2400016784668
2026-07-15,2026-06-15,BOVB11.SA,BOVB11,174.5
