data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-08,2026-06-08,TJKB11.SA,TJKB11,251.3300018310547
2026-07-08,2026-06-09,TJKB11.SA,TJKB11,250.5399932861328
2026-07-08,2026-06-10,TJKB11.SA,TJKB11,249.8000030517578
2026-07-08,2026-06-11,TJKB11.SA,TJKB11,249.9199981689453
2026-07-08,2026-06-12,TJKB11.SA,TJKB11,250.49000549316406
2026-07-08,2026-06-15,TJKB11.SA,TJKB11,251.2100067138672
2026-07-08,2026-06-16,TJKB11.SA,TJKB11,250.0
2026-07-08,2026-06-17,TJKB11.SA,TJKB11,250.0
2026-07-08,2026-06-18,TJKB11.SA,TJKB11,250.0
2026-07-08,2026-06-19,TJKB11.SA,TJKB11,251.0
2026-07-08,2026-06-22,TJKB11.SA,TJKB11,251.00999450683594
2026-07-08,2026-06-23,TJKB11.SA,TJKB11,253.0
2026-07-08,2026-06-24,TJKB11.SA,TJKB11,251.0
2026-07-08,2026-06-25,TJKB11.SA,TJKB11,250.0
2026-07-08,2026-06-26,TJKB11.SA,TJKB11,250.0
2026-07-08,2026-06-29,TJKB11.SA,TJKB11,250.1999969482422
2026-07-08,2026-06-30,TJKB11.SA,TJKB11,249.83999633789062
2026-07-08,2026-07-01,TJKB11.SA,TJKB11,250.49000549316406
2026-07-08,2026-07-02,TJKB11.SA,TJKB11,249.89999389648438
2026-07-08,2026-07-03,TJKB11.SA,TJKB11,253.38999938964844
2026-07-08,2026-07-06,TJKB11.SA,TJKB11,250.0
2026-07-08,2026-07-07,TJKB11.SA,TJKB11,252.05999755859375
2026-07-08,2026-06-08,TORD11.SA,TORD11,1.1299999952316284
2026-07-08,2026-06-09,TORD11.SA,TORD11,1.1100000143051147
2026-07-08,2026-06-10,TORD11.SA,TORD11,1.059999942779541
2026-07-08,2026-06-11,TORD11.SA,TORD11,1.1200000047683716
2026-07-08,2026-06-12,TORD11.SA,TORD11,1.100000023841858
2026-07-08,2026-06-15,TORD11.SA,TORD11,1.1100000143051147
2026-07-08,2026-06-16,TORD11.SA,TORD11,1.0499999523162842
2026-07-08,2026-06-17,TORD11.SA,TORD11,1.0800000429153442
2026-07-08,2026-06-18,TORD11.SA,TORD11,1.0700000524520874
2026-07-08,2026-06-19,TORD11.SA,TORD11,1.059999942779541
2026-07-08,2026-06-22,TORD11.SA,TORD11,1.0299999713897705
2026-07-08,2026-06-23,TORD11.SA,TORD11,1.0299999713897705
2026-07-08,2026-06-24,TORD11.SA,TORD11,1.0299999713897705
2026-07-08,2026-06-25,TORD11.SA,TORD11,1.0499999523162842
2026-07-08,2026-06-26,TORD11.SA,TORD11,1.0700000524520874
2026-07-08,2026-06-29,TORD11.SA,TORD11,1.0499999523162842
2026-07-08,2026-06-30,TORD11.SA,TORD11,1.059999942779541
2026-07-08,2026-07-01,TORD11.SA,TORD11,1.059999942779541
2026-07-08,2026-07-02,TORD11.SA,TORD11,1.059999942779541
2026-07-08,2026-07-03,TORD11.SA,TORD11,1.0399999618530273
2026-07-08,2026-07-06,TORD11.SA,TORD11,1.059999942779541
2026-07-08,2026-07-07,TORD11.SA,TORD11,1.0499999523162842
2026-07-08,2026-06-08,TSNC11.SA,TSNC11,58.79999923706055
2026-07-08,2026-06-09,TSNC11.SA,TSNC11,58.79999923706055
2026-07-08,2026-06-10,TSNC11.SA,TSNC11,58.79999923706055
2026-07-08,2026-06-11,TSNC11.SA,TSNC11,60.13999938964844
2026-07-08,2026-06-12,TSNC11.SA,TSNC11,60.13999938964844
2026-07-08,2026-06-15,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-16,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-17,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-18,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-19,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-22,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-23,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-24,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-25,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-26,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-29,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-30,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-07-01,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-07-02,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-07-03,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-07-06,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-07-07,TSNC11.SA,TSNC11,58.900001525878906
2026-07-08,2026-06-08,TRXY11.SA,TRXY11,8.350000381469727
2026-07-08,2026-06-09,TRXY11.SA,TRXY11,8.479999542236328
2026-07-08,2026-06-10,TRXY11.SA,TRXY11,8.4399995803833
2026-07-08,2026-06-11,TRXY11.SA,TRXY11,8.329999923706055
2026-07-08,2026-06-12,TRXY11.SA,TRXY11,8.40999984741211
2026-07-08,2026-06-15,TRXY11.SA,TRXY11,8.619999885559082
2026-07-08,2026-06-16,TRXY11.SA,TRXY11,8.289999961853027
2026-07-08,2026-06-17,TRXY11.SA,TRXY11,8.34000015258789
2026-07-08,2026-06-18,TRXY11.SA,TRXY11,8.199999809265137
2026-07-08,2026-06-19,TRXY11.SA,TRXY11,8.3100004196167
2026-07-08,2026-06-22,TRXY11.SA,TRXY11,8.260000228881836
2026-07-08,2026-06-23,TRXY11.SA,TRXY11,8.300000190734863
2026-07-08,2026-06-24,TRXY11.SA,TRXY11,8.390000343322754
2026-07-08,2026-06-25,TRXY11.SA,TRXY11,8.329999923706055
2026-07-08,2026-06-26,TRXY11.SA,TRXY11,8.369999885559082
2026-07-08,2026-06-29,TRXY11.SA,TRXY11,8.5
2026-07-08,2026-06-30,TRXY11.SA,TRXY11,8.5
2026-07-08,2026-07-01,TRXY11.SA,TRXY11,8.220000267028809
2026-07-08,2026-07-02,TRXY11.SA,TRXY11,8.239999771118164
2026-07-08,2026-07-03,TRXY11.SA,TRXY11,8.289999961853027
2026-07-08,2026-07-06,TRXY11.SA,TRXY11,8.300000190734863
2026-07-08,2026-07-07,TRXY11.SA,TRXY11,8.279999732971191
2026-07-08,2026-06-08,TRXF11.SA,TRXF11,91.1500015258789
2026-07-08,2026-06-09,TRXF11.SA,TRXF11,91.37000274658203
2026-07-08,2026-06-10,TRXF11.SA,TRXF11,91.0999984741211
2026-07-08,2026-06-11,TRXF11.SA,TRXF11,91.36000061035156
2026-07-08,2026-06-12,TRXF11.SA,TRXF11,91.76000213623047
2026-07-08,2026-06-15,TRXF11.SA,TRXF11,91.79000091552734
2026-07-08,2026-06-16,TRXF11.SA,TRXF11,91.77999877929688
2026-07-08,2026-06-17,TRXF11.SA,TRXF11,92.73999786376953
2026-07-08,2026-06-18,TRXF11.SA,TRXF11,91.7300033569336
2026-07-08,2026-06-19,TRXF11.SA,TRXF11,91.7699966430664
2026-07-08,2026-06-22,TRXF11.SA,TRXF11,91.94999694824219
2026-07-08,2026-06-23,TRXF11.SA,TRXF11,91.52999877929688
2026-07-08,2026-06-24,TRXF11.SA,TRXF11,91.20999908447266
2026-07-08,2026-06-25,TRXF11.SA,TRXF11,91.7300033569336
2026-07-08,2026-06-26,TRXF11.SA,TRXF11,91.8499984741211
2026-07-08,2026-06-29,TRXF11.SA,TRXF11,91.80000305175781
2026-07-08,2026-06-30,TRXF11.SA,TRXF11,91.80000305175781
2026-07-08,2026-07-01,TRXF11.SA,TRXF11,90.86000061035156
2026-07-08,2026-07-02,TRXF11.SA,TRXF11,91.30000305175781
2026-07-08,2026-07-03,TRXF11.SA,TRXF11,91.43000030517578
2026-07-08,2026-07-06,TRXF11.SA,TRXF11,91.4000015258789
2026-07-08,2026-07-07,TRXF11.SA,TRXF11,91.0
2026-07-08,2026-06-08,TRXB11.SA,TRXB11,178.99000549316406
2026-07-08,2026-06-09,TRXB11.SA,TRXB11,178.36000061035156
2026-07-08,2026-06-10,TRXB11.SA,TRXB11,173.0
2026-07-08,2026-06-11,TRXB11.SA,TRXB11,179.89999389648438
2026-07-08,2026-06-12,TRXB11.SA,TRXB11,179.49000549316406
2026-07-08,2026-06-15,TRXB11.SA,TRXB11,171.00999450683594
2026-07-08,2026-06-16,TRXB11.SA,TRXB11,172.74000549316406
2026-07-08,2026-06-17,TRXB11.SA,TRXB11,172.75
2026-07-08,2026-06-18,TRXB11.SA,TRXB11,172.67999267578125
2026-07-08,2026-06-19,TRXB11.SA,TRXB11,172.0
2026-07-08,2026-06-22,TRXB11.SA,TRXB11,171.02000427246094
2026-07-08,2026-06-23,TRXB11.SA,TRXB11,171.02000427246094
2026-07-08,2026-06-24,TRXB11.SA,TRXB11,179.99000549316406
2026-07-08,2026-06-25,TRXB11.SA,TRXB11,173.5
2026-07-08,2026-06-26,TRXB11.SA,TRXB11,179.9600067138672
2026-07-08,2026-06-29,TRXB11.SA,TRXB11,173.5399932861328
2026-07-08,2026-06-30,TRXB11.SA,TRXB11,178.97999572753906
2026-07-08,2026-07-01,TRXB11.SA,TRXB11,173.8000030517578
2026-07-08,2026-07-02,TRXB11.SA,TRXB11,181.0
2026-07-08,2026-07-03,TRXB11.SA,TRXB11,180.0500030517578
2026-07-08,2026-07-06,TRXB11.SA,TRXB11,180.0500030517578
2026-07-08,2026-07-07,TRXB11.SA,TRXB11,181.50999450683594
2026-07-08,2026-06-08,MGHT11.SA,MGHT11,10.609999656677246
2026-07-08,2026-06-09,MGHT11.SA,MGHT11,11.600000381469727
2026-07-08,2026-06-10,MGHT11.SA,MGHT11,11.220000267028809
2026-07-08,2026-06-11,MGHT11.SA,MGHT11,11.369999885559082
2026-07-08,2026-06-12,MGHT11.SA,MGHT11,11.520000457763672
2026-07-08,2026-06-15,MGHT11.SA,MGHT11,11.850000381469727
2026-07-08,2026-06-16,MGHT11.SA,MGHT11,11.289999961853027
2026-07-08,2026-06-17,MGHT11.SA,MGHT11,11.1899995803833
2026-07-08,2026-06-18,MGHT11.SA,MGHT11,12.199999809265137
2026-07-08,2026-06-19,MGHT11.SA,MGHT11,12.199999809265137
2026-07-08,2026-06-22,MGHT11.SA,MGHT11,12.239999771118164
2026-07-08,2026-06-23,MGHT11.SA,MGHT11,12.260000228881836
2026-07-08,2026-06-24,MGHT11.SA,MGHT11,12.260000228881836
2026-07-08,2026-06-25,MGHT11.SA,MGHT11,12.300000190734863
2026-07-08,2026-06-26,MGHT11.SA,MGHT11,12.270000457763672
2026-07-08,2026-06-29,MGHT11.SA,MGHT11,12.0600004196167
2026-07-08,2026-06-30,MGHT11.SA,MGHT11,12.989999771118164
2026-07-08,2026-07-01,MGHT11.SA,MGHT11,12.149999618530273
2026-07-08,2026-07-02,MGHT11.SA,MGHT11,12.0600004196167
2026-07-08,2026-07-03,MGHT11.SA,MGHT11,11.3100004196167
2026-07-08,2026-07-06,MGHT11.SA,MGHT11,11.800000190734863
2026-07-08,2026-07-07,MGHT11.SA,MGHT11,13.199999809265137
2026-07-08,2026-06-08,URHF11.SA,URHF11,62.060001373291016
2026-07-08,2026-06-09,URHF11.SA,URHF11,62.0
2026-07-08,2026-06-10,URHF11.SA,URHF11,60.0
2026-07-08,2026-06-11,URHF11.SA,URHF11,60.0
2026-07-08,2026-06-12,URHF11.SA,URHF11,60.0
2026-07-08,2026-06-15,URHF11.SA,URHF11,59.9900016784668
2026-07-08,2026-06-16,URHF11.SA,URHF11,60.0
2026-07-08,2026-06-17,URHF11.SA,URHF11,59.97999954223633
2026-07-08,2026-06-18,URHF11.SA,URHF11,58.25
2026-07-08,2026-06-19,URHF11.SA,URHF11,58.279998779296875
2026-07-08,2026-06-22,URHF11.SA,URHF11,58.61000061035156
2026-07-08,2026-06-23,URHF11.SA,URHF11,59.0
2026-07-08,2026-06-24,URHF11.SA,URHF11,58.279998779296875
2026-07-08,2026-06-25,URHF11.SA,URHF11,59.0
2026-07-08,2026-06-26,URHF11.SA,URHF11,59.0099983215332
2026-07-08,2026-06-29,URHF11.SA,URHF11,59.0099983215332
2026-07-08,2026-06-30,URHF11.SA,URHF11,59.970001220703125
2026-07-08,2026-07-01,URHF11.SA,URHF11,59.970001220703125
2026-07-08,2026-07-02,URHF11.SA,URHF11,57.0
2026-07-08,2026-07-03,URHF11.SA,URHF11,58.20000076293945
2026-07-08,2026-07-06,URHF11.SA,URHF11,58.20000076293945
2026-07-08,2026-07-07,URHF11.SA,URHF11,58.5
2026-07-08,2026-06-08,URPR11.SA,URPR11,22.75
2026-07-08,2026-06-09,URPR11.SA,URPR11,23.290000915527344
2026-07-08,2026-06-10,URPR11.SA,URPR11,21.90999984741211
2026-07-08,2026-06-11,URPR11.SA,URPR11,22.479999542236328
2026-07-08,2026-06-12,URPR11.SA,URPR11,22.639999389648438
2026-07-08,2026-06-15,URPR11.SA,URPR11,23.209999084472656
2026-07-08,2026-06-16,URPR11.SA,URPR11,22.34000015258789
2026-07-08,2026-06-17,URPR11.SA,URPR11,22.34000015258789
2026-07-08,2026-06-18,URPR11.SA,URPR11,22.739999771118164
2026-07-08,2026-06-19,URPR11.SA,URPR11,22.25
2026-07-08,2026-06-22,URPR11.SA,URPR11,22.350000381469727
2026-07-08,2026-06-23,URPR11.SA,URPR11,22.25
2026-07-08,2026-06-24,URPR11.SA,URPR11,22.5
2026-07-08,2026-06-25,URPR11.SA,URPR11,23.399999618530273
2026-07-08,2026-06-26,URPR11.SA,URPR11,23.979999542236328
2026-07-08,2026-06-29,URPR11.SA,URPR11,20.0
2026-07-08,2026-06-30,URPR11.SA,URPR11,20.3799991607666
2026-07-08,2026-07-01,URPR11.SA,URPR11,19.700000762939453
2026-07-08,2026-07-02,URPR11.SA,URPR11,19.920000076293945
2026-07-08,2026-07-03,URPR11.SA,URPR11,19.899999618530273
2026-07-08,2026-07-06,URPR11.SA,URPR11,19.829999923706055
2026-07-08,2026-07-07,URPR11.SA,URPR11,19.770000457763672
2026-07-08,2026-06-08,VVCO11.SA,VVCO11,8.5
2026-07-08,2026-06-09,VVCO11.SA,VVCO11,8.59000015258789
2026-07-08,2026-06-10,VVCO11.SA,VVCO11,8.5
2026-07-08,2026-06-11,VVCO11.SA,VVCO11,8.5
2026-07-08,2026-06-12,VVCO11.SA,VVCO11,9.739999771118164
2026-07-08,2026-06-15,VVCO11.SA,VVCO11,10.5
2026-07-08,2026-06-16,VVCO11.SA,VVCO11,10.59000015258789
2026-07-08,2026-06-17,VVCO11.SA,VVCO11,10.569999694824219
2026-07-08,2026-06-18,VVCO11.SA,VVCO11,10.0
2026-07-08,2026-06-19,VVCO11.SA,VVCO11,10.0
2026-07-08,2026-06-22,VVCO11.SA,VVCO11,10.0
2026-07-08,2026-06-23,VVCO11.SA,VVCO11,10.0
2026-07-08,2026-06-24,VVCO11.SA,VVCO11,10.0
2026-07-08,2026-06-25,VVCO11.SA,VVCO11,9.489999771118164
2026-07-08,2026-06-26,VVCO11.SA,VVCO11,9.489999771118164
2026-07-08,2026-06-29,VVCO11.SA,VVCO11,9.59000015258789
2026-07-08,2026-06-30,VVCO11.SA,VVCO11,9.59000015258789
2026-07-08,2026-07-01,VVCO11.SA,VVCO11,9.010000228881836
2026-07-08,2026-07-02,VVCO11.SA,VVCO11,9.989999771118164
2026-07-08,2026-07-03,VVCO11.SA,VVCO11,10.0
2026-07-08,2026-07-06,VVCO11.SA,VVCO11,9.800000190734863
2026-07-08,2026-07-07,VVCO11.SA,VVCO11,9.800000190734863
2026-07-08,2026-06-08,VVMR11.SA,VVMR11,85.0
2026-07-08,2026-06-09,VVMR11.SA,VVMR11,85.0
2026-07-08,2026-06-10,VVMR11.SA,VVMR11,84.98999786376953
2026-07-08,2026-06-11,VVMR11.SA,VVMR11,84.98999786376953
2026-07-08,2026-06-12,VVMR11.SA,VVMR11,84.98999786376953
2026-07-08,2026-06-15,VVMR11.SA,VVMR11,84.9800033569336
2026-07-08,2026-06-16,VVMR11.SA,VVMR11,84.9800033569336
2026-07-08,2026-06-17,VVMR11.SA,VVMR11,84.9800033569336
2026-07-08,2026-06-18,VVMR11.SA,VVMR11,84.9800033569336
2026-07-08,2026-06-19,VVMR11.SA,VVMR11,84.9800033569336
2026-07-08,2026-06-22,VVMR11.SA,VVMR11,84.98999786376953
2026-07-08,2026-06-23,VVMR11.SA,VVMR11,85.0
2026-07-08,2026-06-24,VVMR11.SA,VVMR11,85.0
2026-07-08,2026-06-25,VVMR11.SA,VVMR11,85.0
2026-07-08,2026-06-26,VVMR11.SA,VVMR11,84.05000305175781
2026-07-08,2026-06-29,VVMR11.SA,VVMR11,84.9800033569336
2026-07-08,2026-06-30,VVMR11.SA,VVMR11,84.95999908447266
2026-07-08,2026-07-01,VVMR11.SA,VVMR11,84.95999908447266
2026-07-08,2026-07-02,VVMR11.SA,VVMR11,84.95999908447266
2026-07-08,2026-07-03,VVMR11.SA,VVMR11,84.95999908447266
2026-07-08,2026-07-06,VVMR11.SA,VVMR11,84.95999908447266
2026-07-08,2026-07-07,VVMR11.SA,VVMR11,84.95999908447266
2026-07-08,2026-06-08,VPPR11.SA,VPPR11,21.1200008392334
2026-07-08,2026-06-09,VPPR11.SA,VPPR11,21.149999618530273
2026-07-08,2026-06-10,VPPR11.SA,VPPR11,21.0
2026-07-08,2026-06-11,VPPR11.SA,VPPR11,20.899999618530273
2026-07-08,2026-06-12,VPPR11.SA,VPPR11,20.940000534057617
2026-07-08,2026-06-15,VPPR11.SA,VPPR11,20.899999618530273
2026-07-08,2026-06-16,VPPR11.SA,VPPR11,20.899999618530273
2026-07-08,2026-06-17,VPPR11.SA,VPPR11,20.75
2026-07-08,2026-06-18,VPPR11.SA,VPPR11,20.75
2026-07-08,2026-06-19,VPPR11.SA,VPPR11,20.75
2026-07-08,2026-06-22,VPPR11.SA,VPPR11,20.760000228881836
2026-07-08,2026-06-23,VPPR11.SA,VPPR11,20.610000610351562
2026-07-08,2026-06-24,VPPR11.SA,VPPR11,20.700000762939453
2026-07-08,2026-06-25,VPPR11.SA,VPPR11,20.899999618530273
2026-07-08,2026-06-26,VPPR11.SA,VPPR11,20.479999542236328
2026-07-08,2026-06-29,VPPR11.SA,VPPR11,20.0
2026-07-08,2026-06-30,VPPR11.SA,VPPR11,19.889999389648438
2026-07-08,2026-07-01,VPPR11.SA,VPPR11,19.5
2026-07-08,2026-07-02,VPPR11.SA,VPPR11,19.5
2026-07-08,2026-07-03,VPPR11.SA,VPPR11,19.299999237060547
2026-07-08,2026-07-06,VPPR11.SA,VPPR11,19.299999237060547
2026-07-08,2026-07-07,VPPR11.SA,VPPR11,19.299999237060547
2026-07-08,2026-06-08,VVCR11.SA,VVCR11,9.59000015258789
2026-07-08,2026-06-09,VVCR11.SA,VVCR11,9.600000381469727
2026-07-08,2026-06-10,VVCR11.SA,VVCR11,9.350000381469727
2026-07-08,2026-06-11,VVCR11.SA,VVCR11,9.3100004196167
2026-07-08,2026-06-12,VVCR11.SA,VVCR11,9.390000343322754
2026-07-08,2026-06-15,VVCR11.SA,VVCR11,9.5
2026-07-08,2026-06-16,VVCR11.SA,VVCR11,9.529999732971191
2026-07-08,2026-06-17,VVCR11.SA,VVCR11,9.520000457763672
2026-07-08,2026-06-18,VVCR11.SA,VVCR11,9.0
2026-07-08,2026-06-19,VVCR11.SA,VVCR11,9.210000038146973
2026-07-08,2026-06-22,VVCR11.SA,VVCR11,8.899999618530273
2026-07-08,2026-06-23,VVCR11.SA,VVCR11,8.930000305175781
2026-07-08,2026-06-24,VVCR11.SA,VVCR11,9.170000076293945
2026-07-08,2026-06-25,VVCR11.SA,VVCR11,9.180000305175781
2026-07-08,2026-06-26,VVCR11.SA,VVCR11,8.9399995803833
2026-07-08,2026-06-29,VVCR11.SA,VVCR11,9.130000114440918
2026-07-08,2026-06-30,VVCR11.SA,VVCR11,9.140000343322754
2026-07-08,2026-07-01,VVCR11.SA,VVCR11,7.980000019073486
2026-07-08,2026-07-02,VVCR11.SA,VVCR11,8.859999656677246
2026-07-08,2026-07-03,VVCR11.SA,VVCR11,9.0
2026-07-08,2026-07-06,VVCR11.SA,VVCR11,8.510000228881836
2026-07-08,2026-07-07,VVCR11.SA,VVCR11,9.100000381469727
2026-07-08,2026-06-08,VVRI11.SA,VVRI11,93.0
2026-07-08,2026-06-09,VVRI11.SA,VVRI11,85.01000213623047
2026-07-08,2026-06-10,VVRI11.SA,VVRI11,92.98999786376953
2026-07-08,2026-06-11,VVRI11.SA,VVRI11,92.98999786376953
2026-07-08,2026-06-12,VVRI11.SA,VVRI11,92.98999786376953
2026-07-08,2026-06-15,VVRI11.SA,VVRI11,92.98999786376953
2026-07-08,2026-06-16,VVRI11.SA,VVRI11,92.98999786376953
2026-07-08,2026-06-17,VVRI11.SA,VVRI11,79.81999969482422
2026-07-08,2026-06-18,VVRI11.SA,VVRI11,79.81999969482422
2026-07-08,2026-06-19,VVRI11.SA,VVRI11,91.0
2026-07-08,2026-06-22,VVRI11.SA,VVRI11,84.3499984741211
2026-07-08,2026-06-23,VVRI11.SA,VVRI11,84.3499984741211
2026-07-08,2026-06-24,VVRI11.SA,VVRI11,84.3499984741211
2026-07-08,2026-06-25,VVRI11.SA,VVRI11,84.3499984741211
2026-07-08,2026-06-26,VVRI11.SA,VVRI11,84.3499984741211
2026-07-08,2026-06-29,VVRI11.SA,VVRI11,84.3499984741211
2026-07-08,2026-06-30,VVRI11.SA,VVRI11,89.0
2026-07-08,2026-07-01,VVRI11.SA,VVRI11,89.0
2026-07-08,2026-07-02,VVRI11.SA,VVRI11,89.0
2026-07-08,2026-07-03,VVRI11.SA,VVRI11,89.0
2026-07-08,2026-07-06,VVRI11.SA,VVRI11,102.1500015258789
2026-07-08,2026-07-07,VVRI11.SA,VVRI11,102.1500015258789
2026-07-08,2026-06-08,VGIR11.SA,VGIR11,9.640000343322754
2026-07-08,2026-06-09,VGIR11.SA,VGIR11,9.670000076293945
2026-07-08,2026-06-10,VGIR11.SA,VGIR11,9.680000305175781
2026-07-08,2026-06-11,VGIR11.SA,VGIR11,9.699999809265137
2026-07-08,2026-06-12,VGIR11.SA,VGIR11,9.579999923706055
2026-07-08,2026-06-15,VGIR11.SA,VGIR11,9.670000076293945
2026-07-08,2026-06-16,VGIR11.SA,VGIR11,9.65999984741211
2026-07-08,2026-06-17,VGIR11.SA,VGIR11,9.649999618530273
2026-07-08,2026-06-18,VGIR11.SA,VGIR11,9.649999618530273
2026-07-08,2026-06-19,VGIR11.SA,VGIR11,9.609999656677246
2026-07-08,2026-06-22,VGIR11.SA,VGIR11,9.609999656677246
2026-07-08,2026-06-23,VGIR11.SA,VGIR11,9.65999984741211
2026-07-08,2026-06-24,VGIR11.SA,VGIR11,9.640000343322754
2026-07-08,2026-06-25,VGIR11.SA,VGIR11,9.609999656677246
2026-07-08,2026-06-26,VGIR11.SA,VGIR11,9.640000343322754
2026-07-08,2026-06-29,VGIR11.SA,VGIR11,9.649999618530273
2026-07-08,2026-06-30,VGIR11.SA,VGIR11,9.65999984741211
2026-07-08,2026-07-01,VGIR11.SA,VGIR11,9.739999771118164
2026-07-08,2026-07-02,VGIR11.SA,VGIR11,9.75
2026-07-08,2026-07-03,VGIR11.SA,VGIR11,9.75
2026-07-08,2026-07-06,VGIR11.SA,VGIR11,9.850000381469727
2026-07-08,2026-07-07,VGIR11.SA,VGIR11,9.829999923706055
2026-07-08,2026-06-08,VGIP11.SA,VGIP11,80.22000122070312
2026-07-08,2026-06-09,VGIP11.SA,VGIP11,79.86000061035156
2026-07-08,2026-06-10,VGIP11.SA,VGIP11,78.9000015258789
2026-07-08,2026-06-11,VGIP11.SA,VGIP11,79.94000244140625
2026-07-08,2026-06-12,VGIP11.SA,VGIP11,79.16000366210938
2026-07-08,2026-06-15,VGIP11.SA,VGIP11,79.12000274658203
2026-07-08,2026-06-16,VGIP11.SA,VGIP11,79.3499984741211
2026-07-08,2026-06-17,VGIP11.SA,VGIP11,79.05999755859375
2026-07-08,2026-06-18,VGIP11.SA,VGIP11,79.05000305175781
2026-07-08,2026-06-19,VGIP11.SA,VGIP11,77.52999877929688
2026-07-08,2026-06-22,VGIP11.SA,VGIP11,79.5
2026-07-08,2026-06-23,VGIP11.SA,VGIP11,79.0
2026-07-08,2026-06-24,VGIP11.SA,VGIP11,79.0
2026-07-08,2026-06-25,VGIP11.SA,VGIP11,79.43000030517578
2026-07-08,2026-06-26,VGIP11.SA,VGIP11,79.9000015258789
2026-07-08,2026-06-29,VGIP11.SA,VGIP11,80.27999877929688
2026-07-08,2026-06-30,VGIP11.SA,VGIP11,81.19000244140625
2026-07-08,2026-07-01,VGIP11.SA,VGIP11,80.63999938964844
2026-07-08,2026-07-02,VGIP11.SA,VGIP11,80.97000122070312
2026-07-08,2026-07-03,VGIP11.SA,VGIP11,81.5199966430664
2026-07-08,2026-07-06,VGIP11.SA,VGIP11,80.9000015258789
2026-07-08,2026-07-07,VGIP11.SA,VGIP11,80.33999633789062
2026-07-08,2026-06-08,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-09,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-10,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-11,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-12,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-15,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-16,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-17,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-18,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-19,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-22,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-23,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-24,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-25,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-26,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-29,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-30,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-07-01,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-07-02,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-07-03,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-07-06,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-07-07,VGII11.SA,VGII11,72.66999816894531
2026-07-08,2026-06-08,VGHF11.SA,VGHF11,5.889999866485596
2026-07-08,2026-06-09,VGHF11.SA,VGHF11,6.0
2026-07-08,2026-06-10,VGHF11.SA,VGHF11,5.900000095367432
2026-07-08,2026-06-11,VGHF11.SA,VGHF11,5.929999828338623
2026-07-08,2026-06-12,VGHF11.SA,VGHF11,5.96999979019165
2026-07-08,2026-06-15,VGHF11.SA,VGHF11,5.96999979019165
2026-07-08,2026-06-16,VGHF11.SA,VGHF11,5.96999979019165
2026-07-08,2026-06-17,VGHF11.SA,VGHF11,5.900000095367432
2026-07-08,2026-06-18,VGHF11.SA,VGHF11,5.949999809265137
2026-07-08,2026-06-19,VGHF11.SA,VGHF11,5.960000038146973
2026-07-08,2026-06-22,VGHF11.SA,VGHF11,5.980000019073486
2026-07-08,2026-06-23,VGHF11.SA,VGHF11,5.989999771118164
2026-07-08,2026-06-24,VGHF11.SA,VGHF11,6.0
2026-07-08,2026-06-25,VGHF11.SA,VGHF11,5.989999771118164
2026-07-08,2026-06-26,VGHF11.SA,VGHF11,6.010000228881836
